>>> including systematics
>>> method used to compute upper limit is MaxLikelihoodFit
>>> random number generator seed is 123456
[?1034hComputing limit starting from observation
Created Branches
Searching for crossing at nll = -22415.4 in the interval 1.96839, 20
      r      lvl-here  lvl-there   stepping
WARNING: underflow to -5.05617e-12 in pdf_bintH_4m_obsOnly for bin 0, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
 origin       : RooAbsReal::tH_4m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b4m_bin1,CMS_tHq_TT1b4m_bin11,CMS_tHq_TT1b4m_bin12,CMS_tHq_TT1b4m_bin13,CMS_tHq_TT1b4m_bin14,CMS_tHq_TT1b4m_bin15,CMS_tHq_TT1b4m_bin16,CMS_tHq_TT1b4m_bin17,CMS_tHq_TT1b4m_bin18,CMS_tHq_TT1b4m_bin2,CMS_tHq_TT1b4m_bin3,CMS_tHq_TT1b4m_bin4,CMS_tHq_TT2b4m_bin1,CMS_tHq_TT2b4m_bin10,CMS_tHq_TT2b4m_bin11,CMS_tHq_TT2b4m_bin12,CMS_tHq_TT2b4m_bin13,CMS_tHq_TT2b4m_bin14,CMS_tHq_TT2b4m_bin15,CMS_tHq_TT2b4m_bin16,CMS_tHq_TT2b4m_bin17,CMS_tHq_TT2b4m_bin18,CMS_tHq_TT2b4m_bin2,CMS_tHq_TT2b4m_bin3,CMS_tHq_TT2b4m_bin4,CMS_tHq_TT2b4m_bin5,CMS_tHq_TTbb4m_bin1,CMS_tHq_TTbb4m_bin13,CMS_tHq_TTbb4m_bin14,CMS_tHq_TTbb4m_bin15,CMS_tHq_TTbb4m_bin16,CMS_tHq_TTbb4m_bin17,CMS_tHq_TTbb4m_bin18,CMS_tHq_TTbb4m_bin2,CMS_tHq_TTbb4m_bin3,CMS_tHq_TTbb4m_bin4,CMS_tHq_TTcc4m_bin1,CMS_tHq_TTcc4m_bin12,CMS_tHq_TTcc4m_bin13,CMS_tHq_TTcc4m_bin14,CMS_tHq_TTcc4m_bin15,CMS_tHq_TTcc4m_bin16,CMS_tHq_TTcc4m_bin17,CMS_tHq_TTcc4m_bin18,CMS_tHq_TTcc4m_bin2,CMS_tHq_TTcc4m_bin3,CMS_tHq_TTcc4m_bin4,CMS_tHq_TTlf4m_bin1,CMS_tHq_TTlf4m_bin11,CMS_tHq_TTlf4m_bin12,CMS_tHq_TTlf4m_bin13,CMS_tHq_TTlf4m_bin14,CMS_tHq_TTlf4m_bin15,CMS_tHq_TTlf4m_bin16,CMS_tHq_TTlf4m_bin17,CMS_tHq_TTlf4m_bin18,CMS_tHq_TTlf4m_bin2,CMS_tHq_TTlf4m_bin3,CMS_tHq_TTlf4m_bin4,CMS_tHq_VV4m_bin1,CMS_tHq_VV4m_bin10,CMS_tHq_VV4m_bin11,CMS_tHq_VV4m_bin12,CMS_tHq_VV4m_bin13,CMS_tHq_VV4m_bin14,CMS_tHq_VV4m_bin15,CMS_tHq_VV4m_bin16,CMS_tHq_VV4m_bin17,CMS_tHq_VV4m_bin18,CMS_tHq_VV4m_bin2,CMS_tHq_VV4m_bin3,CMS_tHq_VV4m_bin4,CMS_tHq_VV4m_bin5,CMS_tHq_VV4m_bin6,CMS_tHq_VV4m_bin7,CMS_tHq_VV4m_bin8,CMS_tHq_VV4m_bin9,CMS_tHq_Wj4m_bin1,CMS_tHq_Wj4m_bin10,CMS_tHq_Wj4m_bin11,CMS_tHq_Wj4m_bin12,CMS_tHq_Wj4m_bin13,CMS_tHq_Wj4m_bin14,CMS_tHq_Wj4m_bin15,CMS_tHq_Wj4m_bin16,CMS_tHq_Wj4m_bin17,CMS_tHq_Wj4m_bin18,CMS_tHq_Wj4m_bin2,CMS_tHq_Wj4m_bin3,CMS_tHq_Wj4m_bin4,CMS_tHq_Wj4m_bin5,CMS_tHq_Wj4m_bin6,CMS_tHq_Wj4m_bin7,CMS_tHq_Wj4m_bin8,CMS_tHq_Wj4m_bin9,CMS_tHq_sTop4m_bin1,CMS_tHq_sTop4m_bin10,CMS_tHq_sTop4m_bin11,CMS_tHq_sTop4m_bin12,CMS_tHq_sTop4m_bin13,CMS_tHq_sTop4m_bin14,CMS_tHq_sTop4m_bin15,CMS_tHq_sTop4m_bin16,CMS_tHq_sTop4m_bin17,CMS_tHq_sTop4m_bin18,CMS_tHq_sTop4m_bin2,CMS_tHq_sTop4m_bin3,CMS_tHq_sTop4m_bin4,CMS_tHq_sTop4m_bin5,CMS_tHq_sTop4m_bin6,CMS_tHq_sTop4m_bin7,CMS_tHq_sTop4m_bin8,CMS_tHq_sTop4m_bin9,CMS_tHq_tHW4m_bin1,CMS_tHq_tHW4m_bin12,CMS_tHq_tHW4m_bin13,CMS_tHq_tHW4m_bin14,CMS_tHq_tHW4m_bin15,CMS_tHq_tHW4m_bin16,CMS_tHq_tHW4m_bin17,CMS_tHq_tHW4m_bin18,CMS_tHq_tHW4m_bin2,CMS_tHq_tHW4m_bin3,CMS_tHq_tHW4m_bin4,CMS_tHq_tHW4m_bin5,CMS_tHq_tHq4m_bin1,CMS_tHq_tHq4m_bin14,CMS_tHq_tHq4m_bin15,CMS_tHq_tHq4m_bin16,CMS_tHq_tHq4m_bin17,CMS_tHq_tHq4m_bin18,CMS_tHq_tHq4m_bin2,CMS_tHq_tHq4m_bin3,CMS_tHq_tHq4m_bin4,CMS_tHq_tHq4m_bin5,CMS_tHq_tHq4m_bin6,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH4m_bin1,CMS_tHq_ttH4m_bin13,CMS_tHq_ttH4m_bin14,CMS_tHq_ttH4m_bin15,CMS_tHq_ttH4m_bin16,CMS_tHq_ttH4m_bin17,CMS_tHq_ttH4m_bin18,CMS_tHq_ttH4m_bin2,CMS_tHq_ttH4m_bin3,CMS_tHq_ttH4m_bin4,CMS_tHq_ttW4m_bin1,CMS_tHq_ttW4m_bin10,CMS_tHq_ttW4m_bin11,CMS_tHq_ttW4m_bin12,CMS_tHq_ttW4m_bin13,CMS_tHq_ttW4m_bin14,CMS_tHq_ttW4m_bin15,CMS_tHq_ttW4m_bin16,CMS_tHq_ttW4m_bin17,CMS_tHq_ttW4m_bin18,CMS_tHq_ttW4m_bin2,CMS_tHq_ttW4m_bin3,CMS_tHq_ttW4m_bin4,CMS_tHq_ttW4m_bin5,CMS_tHq_ttW4m_bin6,CMS_tHq_ttW4m_bin7,CMS_tHq_ttW4m_bin8,CMS_tHq_ttW4m_bin9,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
 server values: params=(CMS_eff_lep = -0.00138101 +/- 0.497793,CMS_jer = 0.000361008 +/- 0.40553,CMS_jes = -0.00380249 +/- 0.201013,CMS_tHq_TT1b4m_bin1 = 0.000309777 +/- 0.969887,CMS_tHq_TT1b4m_bin11 = 8.06871e-05 +/- 0.969897,CMS_tHq_TT1b4m_bin12 = 0.000123177 +/- 0.969929,CMS_tHq_TT1b4m_bin13 = 0.000111038 +/- 0.97015,CMS_tHq_TT1b4m_bin14 = 7.99761e-05 +/- 0.97032,CMS_tHq_TT1b4m_bin15 = 3.97263e-05 +/- 0.970402,CMS_tHq_TT1b4m_bin16 = 0.000309777 +/- 0.969902,CMS_tHq_TT1b4m_bin17 = 0.000309777 +/- 0.969835,CMS_tHq_TT1b4m_bin18 = 0.000309777 +/- 0.969921,CMS_tHq_TT1b4m_bin2 = 0.000309777 +/- 0.969922,CMS_tHq_TT1b4m_bin3 = -7.88624e-06 +/- 0.96979,CMS_tHq_TT1b4m_bin4 = -3.18108e-05 +/- 0.970054,CMS_tHq_TT2b4m_bin1 = 0.000310258 +/- 0.969665,CMS_tHq_TT2b4m_bin10 = 5.28704e-05 +/- 0.969873,CMS_tHq_TT2b4m_bin11 = 7.01842e-05 +/- 0.969912,CMS_tHq_TT2b4m_bin12 = 0.000107063 +/- 0.969951,CMS_tHq_TT2b4m_bin13 = 7.30663e-05 +/- 0.970199,CMS_tHq_TT2b4m_bin14 = 7.32608e-05 +/- 0.970322,CMS_tHq_TT2b4m_bin15 = 3.959e-05 +/- 0.970041,CMS_tHq_TT2b4m_bin16 = 0.000310251 +/- 0.969676,CMS_tHq_TT2b4m_bin17 = 0.000310251 +/- 0.969643,CMS_tHq_TT2b4m_bin18 = 0.000310251 +/- 0.969727,CMS_tHq_TT2b4m_bin2 = 0.000310258 +/- 0.969647,CMS_tHq_TT2b4m_bin3 = -5.36202e-06 +/- 0.970045,CMS_tHq_TT2b4m_bin4 = -2.24538e-05 +/- 0.970118,CMS_tHq_TT2b4m_bin5 = -4.24267e-05 +/- 0.970115,CMS_tHq_TTbb4m_bin1 = 0.000386155 +/- 0.969713,CMS_tHq_TTbb4m_bin13 = 0.000245386 +/- 0.969785,CMS_tHq_TTbb4m_bin14 = 0.00014082 +/- 0.969909,CMS_tHq_TTbb4m_bin15 = 2.49628e-05 +/- 0.969794,CMS_tHq_TTbb4m_bin16 = 0.000386155 +/- 0.969646,CMS_tHq_TTbb4m_bin17 = 0.000386155 +/- 0.969648,CMS_tHq_TTbb4m_bin18 = 0.000386155 +/- 0.969679,CMS_tHq_TTbb4m_bin2 = 0.000386155 +/- 0.969715,CMS_tHq_TTbb4m_bin3 = -1.17437e-05 +/- 0.969843,CMS_tHq_TTbb4m_bin4 = -5.65529e-05 +/- 0.969721,CMS_tHq_TTcc4m_bin1 = 0.000308778 +/- 0.969919,CMS_tHq_TTcc4m_bin12 = 0.000138351 +/- 0.969963,CMS_tHq_TTcc4m_bin13 = 0.000126678 +/- 0.970271,CMS_tHq_TTcc4m_bin14 = 0.000119799 +/- 0.970113,CMS_tHq_TTcc4m_bin15 = 6.40492e-05 +/- 0.969106,CMS_tHq_TTcc4m_bin16 = 0.000308775 +/- 0.969753,CMS_tHq_TTcc4m_bin17 = 0.000308775 +/- 0.969946,CMS_tHq_TTcc4m_bin18 = 0.000308775 +/- 0.969717,CMS_tHq_TTcc4m_bin2 = 0.000308778 +/- 0.969978,CMS_tHq_TTcc4m_bin3 = -9.9307e-06 +/- 0.969852,CMS_tHq_TTcc4m_bin4 = -3.85669e-05 +/- 0.969616,CMS_tHq_TTlf4m_bin1 = 0.000310108 +/- 0.969766,CMS_tHq_TTlf4m_bin11 = 9.97964e-05 +/- 0.970016,CMS_tHq_TTlf4m_bin12 = 0.000118694 +/- 0.969975,CMS_tHq_TTlf4m_bin13 = 8.08904e-05 +/- 0.970086,CMS_tHq_TTlf4m_bin14 = 3.05934e-05 +/- 0.969872,CMS_tHq_TTlf4m_bin15 = 3.99919e-05 +/- 0.970394,CMS_tHq_TTlf4m_bin16 = 0.000310108 +/- 0.969667,CMS_tHq_TTlf4m_bin17 = 0.000310108 +/- 0.969667,CMS_tHq_TTlf4m_bin18 = 0.000310108 +/- 0.969607,CMS_tHq_TTlf4m_bin2 = 0.000310108 +/- 0.969728,CMS_tHq_TTlf4m_bin3 = -4.22405e-06 +/- 0.96983,CMS_tHq_TTlf4m_bin4 = -2.98635e-05 +/- 0.970081,CMS_tHq_VV4m_bin1 = 0.000394825 +/- 0.969783,CMS_tHq_VV4m_bin10 = -1.63546e-06 +/- 0.969946,CMS_tHq_VV4m_bin11 = -2.86808e-06 +/- 0.969933,CMS_tHq_VV4m_bin12 = -5.81678e-06 +/- 0.970059,CMS_tHq_VV4m_bin13 = -6.73686e-06 +/- 0.970017,CMS_tHq_VV4m_bin14 = 3.81782e-06 +/- 0.970063,CMS_tHq_VV4m_bin15 = 3.86254e-05 +/- 0.969954,CMS_tHq_VV4m_bin16 = 0.000394825 +/- 0.969591,CMS_tHq_VV4m_bin17 = 0.000394825 +/- 0.96961,CMS_tHq_VV4m_bin18 = 0.000394825 +/- 0.969551,CMS_tHq_VV4m_bin2 = 0.000394825 +/- 0.969638,CMS_tHq_VV4m_bin3 = 2.32186e-06 +/- 0.969963,CMS_tHq_VV4m_bin4 = 2.1574e-06 +/- 0.968179,CMS_tHq_VV4m_bin5 = 1.51374e-06 +/- 0.970282,CMS_tHq_VV4m_bin6 = 1.27542e-06 +/- 0.97014,CMS_tHq_VV4m_bin7 = 6.32434e-07 +/- 0.970053,CMS_tHq_VV4m_bin8 = 0.000524174 +/- 0.969542,CMS_tHq_VV4m_bin9 = -4.30132e-07 +/- 0.970088,CMS_tHq_Wj4m_bin1 = 1.13603e-08 +/- 0.513338,CMS_tHq_Wj4m_bin10 = -4.01805e-09 +/- 0.513407,CMS_tHq_Wj4m_bin11 = -4.02373e-09 +/- 0.512021,CMS_tHq_Wj4m_bin12 = -4.19649e-09 +/- 1.00964,CMS_tHq_Wj4m_bin13 = -4.06382e-09 +/- 0.511309,CMS_tHq_Wj4m_bin14 = -4.24408e-09 +/- 1.00761,CMS_tHq_Wj4m_bin15 = -4.11307e-09 +/- 1.00767,CMS_tHq_Wj4m_bin16 = 1.13605e-08 +/- 0.511379,CMS_tHq_Wj4m_bin17 = 1.13605e-08 +/- 0.511769,CMS_tHq_Wj4m_bin18 = 1.13605e-08 +/- 0.510524,CMS_tHq_Wj4m_bin2 = 1.13603e-08 +/- 0.509531,CMS_tHq_Wj4m_bin3 = -4.07844e-09 +/- 0.509947,CMS_tHq_Wj4m_bin4 = -4.07881e-09 +/- 0.509699,CMS_tHq_Wj4m_bin5 = -4.07881e-09 +/- 1.00873,CMS_tHq_Wj4m_bin6 = -4.07332e-09 +/- 1.00804,CMS_tHq_Wj4m_bin7 = -4.06784e-09 +/- 1.0069,CMS_tHq_Wj4m_bin8 = -4.01218e-09 +/- 1.00555,CMS_tHq_Wj4m_bin9 = -4.01749e-09 +/- 1.00548,CMS_tHq_sTop4m_bin1 = 0.000301789 +/- 0.969881,CMS_tHq_sTop4m_bin10 = 8.33674e-05 +/- 0.96939,CMS_tHq_sTop4m_bin11 = 0.000263825 +/- 0.968678,CMS_tHq_sTop4m_bin12 = 5.2197e-05 +/- 0.969971,CMS_tHq_sTop4m_bin13 = 0.000373583 +/- 0.969049,CMS_tHq_sTop4m_bin14 = 3.15202e-05 +/- 0.969948,CMS_tHq_sTop4m_bin15 = 3.92157e-05 +/- 0.970398,CMS_tHq_sTop4m_bin16 = 0.000301788 +/- 0.969857,CMS_tHq_sTop4m_bin17 = 0.000301788 +/- 0.969853,CMS_tHq_sTop4m_bin18 = 0.000301788 +/- 0.969943,CMS_tHq_sTop4m_bin2 = 0.000301789 +/- 0.969737,CMS_tHq_sTop4m_bin3 = 2.56016e-06 +/- 0.970026,CMS_tHq_sTop4m_bin4 = -1.5522e-06 +/- 0.969954,CMS_tHq_sTop4m_bin5 = -0.000129971 +/- 0.969103,CMS_tHq_sTop4m_bin6 = -0.000254955 +/- 0.968553,CMS_tHq_sTop4m_bin7 = -0.000133904 +/- 0.969031,CMS_tHq_sTop4m_bin8 = -6.91075e-05 +/- 0.969573,CMS_tHq_sTop4m_bin9 = 5.49436e-06 +/- 0.96855,CMS_tHq_tHW4m_bin1 = -0.000153573 +/- 0.954923,CMS_tHq_tHW4m_bin12 = 2.39503e-06 +/- 0.97017,CMS_tHq_tHW4m_bin13 = 4.84445e-06 +/- 0.970115,CMS_tHq_tHW4m_bin14 = 4.01756e-06 +/- 0.970034,CMS_tHq_tHW4m_bin15 = 2.28679e-06 +/- 0.97022,CMS_tHq_tHW4m_bin16 = -0.000153573 +/- 0.954908,CMS_tHq_tHW4m_bin17 = -0.000153573 +/- 0.954925,CMS_tHq_tHW4m_bin18 = -0.000153573 +/- 0.954926,CMS_tHq_tHW4m_bin2 = -0.000153573 +/- 0.954916,CMS_tHq_tHW4m_bin3 = 3.71107e-06 +/- 0.970037,CMS_tHq_tHW4m_bin4 = -2.53832e-07 +/- 0.970184,CMS_tHq_tHW4m_bin5 = -6.84905e-07 +/- 0.970239,CMS_tHq_tHq4m_bin1 = -0.000156811 +/- 0.955016,CMS_tHq_tHq4m_bin14 = 9.35529e-06 +/- 0.970437,CMS_tHq_tHq4m_bin15 = 4.35259e-06 +/- 0.970299,CMS_tHq_tHq4m_bin16 = -0.000156811 +/- 0.955007,CMS_tHq_tHq4m_bin17 = -0.000156811 +/- 0.955006,CMS_tHq_tHq4m_bin18 = -0.000156811 +/- 0.955024,CMS_tHq_tHq4m_bin2 = -0.000156811 +/- 0.95501,CMS_tHq_tHq4m_bin3 = 2.53228e-06 +/- 0.970051,CMS_tHq_tHq4m_bin4 = -2.39028e-07 +/- 0.970192,CMS_tHq_tHq4m_bin5 = -7.50239e-07 +/- 0.970094,CMS_tHq_tHq4m_bin6 = -2.06171e-06 +/- 0.970149,CMS_tHq_tt1b = -0.0014993 +/- 0.250711,CMS_tHq_tt2b = -0.000791584 +/- 0.494963,CMS_tHq_ttH4m_bin1 = 0.000304599 +/- 0.969714,CMS_tHq_ttH4m_bin13 = 1.92456e-05 +/- 0.969979,CMS_tHq_ttH4m_bin14 = 1.22365e-05 +/- 0.969977,CMS_tHq_ttH4m_bin15 = -8.48599e-05 +/- 0.97013,CMS_tHq_ttH4m_bin16 = 0.000304599 +/- 0.969638,CMS_tHq_ttH4m_bin17 = 0.000304599 +/- 0.969807,CMS_tHq_ttH4m_bin18 = 0.000304599 +/- 0.969773,CMS_tHq_ttH4m_bin2 = 0.000304599 +/- 0.969741,CMS_tHq_ttH4m_bin3 = -8.38291e-07 +/- 0.97004,CMS_tHq_ttH4m_bin4 = -4.40709e-06 +/- 0.970077,CMS_tHq_ttW4m_bin1 = 0.000295117 +/- 0.96972,CMS_tHq_ttW4m_bin10 = 1.59725e-05 +/- 0.970364,CMS_tHq_ttW4m_bin11 = 1.79434e-05 +/- 0.969947,CMS_tHq_ttW4m_bin12 = 2.86582e-05 +/- 0.969968,CMS_tHq_ttW4m_bin13 = 1.18199e-05 +/- 0.970089,CMS_tHq_ttW4m_bin14 = -3.07397e-05 +/- 0.970202,CMS_tHq_ttW4m_bin15 = 3.92007e-05 +/- 0.970389,CMS_tHq_ttW4m_bin16 = 0.000295117 +/- 0.969794,CMS_tHq_ttW4m_bin17 = 0.000295117 +/- 0.969789,CMS_tHq_ttW4m_bin18 = 0.000295117 +/- 0.969724,CMS_tHq_ttW4m_bin2 = 0.000295117 +/- 0.969952,CMS_tHq_ttW4m_bin3 = 2.12077e-06 +/- 0.970036,CMS_tHq_ttW4m_bin4 = -7.41504e-06 +/- 0.970318,CMS_tHq_ttW4m_bin5 = -1.07329e-05 +/- 0.970104,CMS_tHq_ttW4m_bin6 = -1.45247e-05 +/- 0.970052,CMS_tHq_ttW4m_bin7 = -7.07353e-06 +/- 0.96996,CMS_tHq_ttW4m_bin8 = -1.57368e-06 +/- 0.97016,CMS_tHq_ttW4m_bin9 = 5.13492e-06 +/- 0.970102,CMS_tHq_ttbb = -0.00203047 +/- 0.184213,CMS_tHq_ttcc = 0.0014698 +/- 0.121755,CSVCErr1 = -0.000674888 +/- 0.0414919,CSVCErr2 = -0.000435584 +/- 0.492136,CSVHF = -0.000774901 +/- 0.117087,CSVHFStats1 = -7.96483e-05 +/- 0.117248,CSVHFStats2 = -0.00180366 +/- 0.24944,CSVLF = -0.000799808 +/- 0.121374,CSVLFStats1 = -0.00207421 +/- 0.24046,CSVLFStats2 = -0.000345912 +/- 0.946254,Q2scale_VV = 0 +/- 0.48866,Q2scale_Wj = -1.92744e-05 +/- 0.961584,Q2scale_tHW = -2.81183e-05 +/- 0.970144,Q2scale_tHq = -0.000555327 +/- 0.971394,Q2scale_tt1b = -0.000730367 +/- 0.490245,Q2scale_tt2b = -0.00270305 +/- 0.495816,Q2scale_ttH = -0.00250663 +/- 0.500269,Q2scale_ttW = 0.000185606 +/- 0.510076,Q2scale_ttbb = -0.0022116 +/- 0.471735,Q2scale_ttcc = -0.00162619 +/- 0.24833,Q2scale_ttlf = -0.000139582 +/- 0.106059,QCDscale_ST = 1.15168e-05 +/- 0.97013,lumi_13TeV = -0.000853821 +/- 0.479148,pdf_gg = -0.000237369 +/- 0.239928,pdf_qg = 0.000121883 +/- 0.512992,pdf_qqbar = -5.40275e-05 +/- 0.970984,pu = -0.00261603 +/- 0.972335,r = -0.192579 +/- 7.16669)
-0.192576    +0.49347  +0.49349    -0.000003
WARNING: underflow to -5.05617e-12 in pdf_bintH_4m_obsOnly for bin 0, weight 1.19214e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_4m) evaluation error, 
 origin       : RooAbsReal::tH_4m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b4m_bin1,CMS_tHq_TT1b4m_bin11,CMS_tHq_TT1b4m_bin12,CMS_tHq_TT1b4m_bin13,CMS_tHq_TT1b4m_bin14,CMS_tHq_TT1b4m_bin15,CMS_tHq_TT1b4m_bin16,CMS_tHq_TT1b4m_bin17,CMS_tHq_TT1b4m_bin18,CMS_tHq_TT1b4m_bin2,CMS_tHq_TT1b4m_bin3,CMS_tHq_TT1b4m_bin4,CMS_tHq_TT2b4m_bin1,CMS_tHq_TT2b4m_bin10,CMS_tHq_TT2b4m_bin11,CMS_tHq_TT2b4m_bin12,CMS_tHq_TT2b4m_bin13,CMS_tHq_TT2b4m_bin14,CMS_tHq_TT2b4m_bin15,CMS_tHq_TT2b4m_bin16,CMS_tHq_TT2b4m_bin17,CMS_tHq_TT2b4m_bin18,CMS_tHq_TT2b4m_bin2,CMS_tHq_TT2b4m_bin3,CMS_tHq_TT2b4m_bin4,CMS_tHq_TT2b4m_bin5,CMS_tHq_TTbb4m_bin1,CMS_tHq_TTbb4m_bin13,CMS_tHq_TTbb4m_bin14,CMS_tHq_TTbb4m_bin15,CMS_tHq_TTbb4m_bin16,CMS_tHq_TTbb4m_bin17,CMS_tHq_TTbb4m_bin18,CMS_tHq_TTbb4m_bin2,CMS_tHq_TTbb4m_bin3,CMS_tHq_TTbb4m_bin4,CMS_tHq_TTcc4m_bin1,CMS_tHq_TTcc4m_bin12,CMS_tHq_TTcc4m_bin13,CMS_tHq_TTcc4m_bin14,CMS_tHq_TTcc4m_bin15,CMS_tHq_TTcc4m_bin16,CMS_tHq_TTcc4m_bin17,CMS_tHq_TTcc4m_bin18,CMS_tHq_TTcc4m_bin2,CMS_tHq_TTcc4m_bin3,CMS_tHq_TTcc4m_bin4,CMS_tHq_TTlf4m_bin1,CMS_tHq_TTlf4m_bin11,CMS_tHq_TTlf4m_bin12,CMS_tHq_TTlf4m_bin13,CMS_tHq_TTlf4m_bin14,CMS_tHq_TTlf4m_bin15,CMS_tHq_TTlf4m_bin16,CMS_tHq_TTlf4m_bin17,CMS_tHq_TTlf4m_bin18,CMS_tHq_TTlf4m_bin2,CMS_tHq_TTlf4m_bin3,CMS_tHq_TTlf4m_bin4,CMS_tHq_VV4m_bin1,CMS_tHq_VV4m_bin10,CMS_tHq_VV4m_bin11,CMS_tHq_VV4m_bin12,CMS_tHq_VV4m_bin13,CMS_tHq_VV4m_bin14,CMS_tHq_VV4m_bin15,CMS_tHq_VV4m_bin16,CMS_tHq_VV4m_bin17,CMS_tHq_VV4m_bin18,CMS_tHq_VV4m_bin2,CMS_tHq_VV4m_bin3,CMS_tHq_VV4m_bin4,CMS_tHq_VV4m_bin5,CMS_tHq_VV4m_bin6,CMS_tHq_VV4m_bin7,CMS_tHq_VV4m_bin8,CMS_tHq_VV4m_bin9,CMS_tHq_Wj4m_bin1,CMS_tHq_Wj4m_bin10,CMS_tHq_Wj4m_bin11,CMS_tHq_Wj4m_bin12,CMS_tHq_Wj4m_bin13,CMS_tHq_Wj4m_bin14,CMS_tHq_Wj4m_bin15,CMS_tHq_Wj4m_bin16,CMS_tHq_Wj4m_bin17,CMS_tHq_Wj4m_bin18,CMS_tHq_Wj4m_bin2,CMS_tHq_Wj4m_bin3,CMS_tHq_Wj4m_bin4,CMS_tHq_Wj4m_bin5,CMS_tHq_Wj4m_bin6,CMS_tHq_Wj4m_bin7,CMS_tHq_Wj4m_bin8,CMS_tHq_Wj4m_bin9,CMS_tHq_sTop4m_bin1,CMS_tHq_sTop4m_bin10,CMS_tHq_sTop4m_bin11,CMS_tHq_sTop4m_bin12,CMS_tHq_sTop4m_bin13,CMS_tHq_sTop4m_bin14,CMS_tHq_sTop4m_bin15,CMS_tHq_sTop4m_bin16,CMS_tHq_sTop4m_bin17,CMS_tHq_sTop4m_bin18,CMS_tHq_sTop4m_bin2,CMS_tHq_sTop4m_bin3,CMS_tHq_sTop4m_bin4,CMS_tHq_sTop4m_bin5,CMS_tHq_sTop4m_bin6,CMS_tHq_sTop4m_bin7,CMS_tHq_sTop4m_bin8,CMS_tHq_sTop4m_bin9,CMS_tHq_tHW4m_bin1,CMS_tHq_tHW4m_bin12,CMS_tHq_tHW4m_bin13,CMS_tHq_tHW4m_bin14,CMS_tHq_tHW4m_bin15,CMS_tHq_tHW4m_bin16,CMS_tHq_tHW4m_bin17,CMS_tHq_tHW4m_bin18,CMS_tHq_tHW4m_bin2,CMS_tHq_tHW4m_bin3,CMS_tHq_tHW4m_bin4,CMS_tHq_tHW4m_bin5,CMS_tHq_tHq4m_bin1,CMS_tHq_tHq4m_bin14,CMS_tHq_tHq4m_bin15,CMS_tHq_tHq4m_bin16,CMS_tHq_tHq4m_bin17,CMS_tHq_tHq4m_bin18,CMS_tHq_tHq4m_bin2,CMS_tHq_tHq4m_bin3,CMS_tHq_tHq4m_bin4,CMS_tHq_tHq4m_bin5,CMS_tHq_tHq4m_bin6,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH4m_bin1,CMS_tHq_ttH4m_bin13,CMS_tHq_ttH4m_bin14,CMS_tHq_ttH4m_bin15,CMS_tHq_ttH4m_bin16,CMS_tHq_ttH4m_bin17,CMS_tHq_ttH4m_bin18,CMS_tHq_ttH4m_bin2,CMS_tHq_ttH4m_bin3,CMS_tHq_ttH4m_bin4,CMS_tHq_ttW4m_bin1,CMS_tHq_ttW4m_bin10,CMS_tHq_ttW4m_bin11,CMS_tHq_ttW4m_bin12,CMS_tHq_ttW4m_bin13,CMS_tHq_ttW4m_bin14,CMS_tHq_ttW4m_bin15,CMS_tHq_ttW4m_bin16,CMS_tHq_ttW4m_bin17,CMS_tHq_ttW4m_bin18,CMS_tHq_ttW4m_bin2,CMS_tHq_ttW4m_bin3,CMS_tHq_ttW4m_bin4,CMS_tHq_ttW4m_bin5,CMS_tHq_ttW4m_bin6,CMS_tHq_ttW4m_bin7,CMS_tHq_ttW4m_bin8,CMS_tHq_ttW4m_bin9,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
