>>> including systematics
>>> method used to compute upper limit is MaxLikelihoodFit
>>> random number generator seed is 123456
[?1034hComputing limit starting from observation
Created Branches
Searching for crossing at nll = -20663.7 in the interval 4.17369, 20
      r      lvl-here  lvl-there   stepping
19.408559    +0.42374  +0.42441    0.098573
19.507132    +0.42306  +0.42374    0.098573
19.605706    +0.42238  +0.42306    0.098573
19.704279    +0.42169  +0.42238    0.098573
19.802853    +0.42100  +0.42169    0.098573
19.901426    +0.42031  +0.42100    0.098573
20.000000    +0.41961  +0.42031    0.098573
20.000000    +0.41961  +0.41961    0.000000
Error: closed range without finding crossing.
Searching for crossing at nll = -25208.5 in the interval 0.2853, -20
      r      lvl-here  lvl-there   stepping
0.183874    +0.49447  +0.49447    -0.101426
0.082447    +0.49447  +0.49447    -0.101426
-0.018979    +0.49446  +0.49447    -0.101426
-0.120406    +0.49445  +0.49446    -0.101426
-0.221832    +0.49443  +0.49445    -0.101426
-0.323259    +0.49440  +0.49443    -0.101426
-0.424685    +0.49437  +0.49440    -0.101426
WARNING: underflow to -3.35838e-07 in pdf_bintH_3m_obsOnly for bin 17, weight 5.222e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_3m) evaluation error, 
 origin       : RooAbsReal::tH_3m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b3m_bin1,CMS_tHq_TT1b3m_bin16,CMS_tHq_TT1b3m_bin17,CMS_tHq_TT1b3m_bin18,CMS_tHq_TT1b3m_bin2,CMS_tHq_TT2b3m_bin1,CMS_tHq_TT2b3m_bin16,CMS_tHq_TT2b3m_bin17,CMS_tHq_TT2b3m_bin18,CMS_tHq_TT2b3m_bin2,CMS_tHq_TTbb3m_bin1,CMS_tHq_TTbb3m_bin16,CMS_tHq_TTbb3m_bin17,CMS_tHq_TTbb3m_bin18,CMS_tHq_TTbb3m_bin2,CMS_tHq_TTcc3m_bin1,CMS_tHq_TTcc3m_bin16,CMS_tHq_TTcc3m_bin17,CMS_tHq_TTcc3m_bin18,CMS_tHq_TTlf3m_bin1,CMS_tHq_TTlf3m_bin16,CMS_tHq_TTlf3m_bin17,CMS_tHq_TTlf3m_bin18,CMS_tHq_VV3m_bin1,CMS_tHq_VV3m_bin10,CMS_tHq_VV3m_bin11,CMS_tHq_VV3m_bin12,CMS_tHq_VV3m_bin13,CMS_tHq_VV3m_bin14,CMS_tHq_VV3m_bin15,CMS_tHq_VV3m_bin16,CMS_tHq_VV3m_bin17,CMS_tHq_VV3m_bin18,CMS_tHq_VV3m_bin2,CMS_tHq_VV3m_bin3,CMS_tHq_VV3m_bin4,CMS_tHq_VV3m_bin5,CMS_tHq_VV3m_bin6,CMS_tHq_VV3m_bin7,CMS_tHq_VV3m_bin8,CMS_tHq_VV3m_bin9,CMS_tHq_Wj3m_bin1,CMS_tHq_Wj3m_bin10,CMS_tHq_Wj3m_bin11,CMS_tHq_Wj3m_bin12,CMS_tHq_Wj3m_bin13,CMS_tHq_Wj3m_bin14,CMS_tHq_Wj3m_bin15,CMS_tHq_Wj3m_bin16,CMS_tHq_Wj3m_bin17,CMS_tHq_Wj3m_bin18,CMS_tHq_Wj3m_bin2,CMS_tHq_Wj3m_bin3,CMS_tHq_Wj3m_bin4,CMS_tHq_Wj3m_bin5,CMS_tHq_Wj3m_bin6,CMS_tHq_Wj3m_bin7,CMS_tHq_Wj3m_bin8,CMS_tHq_Wj3m_bin9,CMS_tHq_sTop3m_bin1,CMS_tHq_sTop3m_bin10,CMS_tHq_sTop3m_bin11,CMS_tHq_sTop3m_bin12,CMS_tHq_sTop3m_bin13,CMS_tHq_sTop3m_bin14,CMS_tHq_sTop3m_bin15,CMS_tHq_sTop3m_bin16,CMS_tHq_sTop3m_bin17,CMS_tHq_sTop3m_bin18,CMS_tHq_sTop3m_bin2,CMS_tHq_sTop3m_bin3,CMS_tHq_sTop3m_bin4,CMS_tHq_sTop3m_bin5,CMS_tHq_sTop3m_bin6,CMS_tHq_sTop3m_bin7,CMS_tHq_sTop3m_bin8,CMS_tHq_sTop3m_bin9,CMS_tHq_tHW3m_bin1,CMS_tHq_tHW3m_bin16,CMS_tHq_tHW3m_bin17,CMS_tHq_tHW3m_bin18,CMS_tHq_tHW3m_bin2,CMS_tHq_tHW3m_bin3,CMS_tHq_tHW3m_bin4,CMS_tHq_tHq3m_bin1,CMS_tHq_tHq3m_bin17,CMS_tHq_tHq3m_bin18,CMS_tHq_tHq3m_bin2,CMS_tHq_tHq3m_bin3,CMS_tHq_tHq3m_bin4,CMS_tHq_tHq3m_bin5,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH3m_bin1,CMS_tHq_ttH3m_bin16,CMS_tHq_ttH3m_bin17,CMS_tHq_ttH3m_bin18,CMS_tHq_ttH3m_bin2,CMS_tHq_ttW3m_bin1,CMS_tHq_ttW3m_bin11,CMS_tHq_ttW3m_bin12,CMS_tHq_ttW3m_bin13,CMS_tHq_ttW3m_bin14,CMS_tHq_ttW3m_bin15,CMS_tHq_ttW3m_bin16,CMS_tHq_ttW3m_bin17,CMS_tHq_ttW3m_bin18,CMS_tHq_ttW3m_bin2,CMS_tHq_ttW3m_bin3,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
 server values: params=(CMS_eff_lep = 0.000348336 +/- 0.438385,CMS_jer = -0.00245861 +/- 0.407953,CMS_jes = -0.000287003 +/- 0.169582,CMS_tHq_TT1b3m_bin1 = 2.079e-06 +/- 0.866669,CMS_tHq_TT1b3m_bin16 = -0.000184896 +/- 0.866531,CMS_tHq_TT1b3m_bin17 = -0.000121223 +/- 0.866725,CMS_tHq_TT1b3m_bin18 = 8.58753e-05 +/- 0.860964,CMS_tHq_TT1b3m_bin2 = 1.0714e-05 +/- 0.866702,CMS_tHq_TT2b3m_bin1 = 2.37146e-06 +/- 0.866667,CMS_tHq_TT2b3m_bin16 = -0.000150519 +/- 0.866485,CMS_tHq_TT2b3m_bin17 = -0.000107499 +/- 0.866697,CMS_tHq_TT2b3m_bin18 = 9.88962e-05 +/- 0.866676,CMS_tHq_TT2b3m_bin2 = 7.60998e-06 +/- 0.866837,CMS_tHq_TTbb3m_bin1 = 2.92294e-06 +/- 0.866508,CMS_tHq_TTbb3m_bin16 = -0.000206952 +/- 0.866565,CMS_tHq_TTbb3m_bin17 = -0.00015712 +/- 0.866116,CMS_tHq_TTbb3m_bin18 = 8.5465e-05 +/- 0.860969,CMS_tHq_TTbb3m_bin2 = 1.01118e-05 +/- 0.866767,CMS_tHq_TTcc3m_bin1 = 4.29384e-06 +/- 0.864976,CMS_tHq_TTcc3m_bin16 = -0.000200338 +/- 0.867085,CMS_tHq_TTcc3m_bin17 = -0.000104834 +/- 0.866632,CMS_tHq_TTcc3m_bin18 = 6.69855e-05 +/- 0.866749,CMS_tHq_TTlf3m_bin1 = 3.10893e-06 +/- 0.86557,CMS_tHq_TTlf3m_bin16 = -0.000362223 +/- 0.866783,CMS_tHq_TTlf3m_bin17 = -0.000186421 +/- 0.865959,CMS_tHq_TTlf3m_bin18 = 0 +/- 0.866897,CMS_tHq_VV3m_bin1 = -6.40523e-07 +/- 0.866421,CMS_tHq_VV3m_bin10 = 4.46164e-05 +/- 0.866472,CMS_tHq_VV3m_bin11 = -1.11339e-07 +/- 0.866438,CMS_tHq_VV3m_bin12 = 1.26832e-07 +/- 0.866342,CMS_tHq_VV3m_bin13 = 5.2507e-07 +/- 0.866835,CMS_tHq_VV3m_bin14 = -0.000100176 +/- 0.867097,CMS_tHq_VV3m_bin15 = -0.000162071 +/- 0.866465,CMS_tHq_VV3m_bin16 = 6.50551e-06 +/- 0.866423,CMS_tHq_VV3m_bin17 = 1.60658e-05 +/- 0.866285,CMS_tHq_VV3m_bin18 = 0.000137744 +/- 0.866564,CMS_tHq_VV3m_bin2 = 4.70092e-05 +/- 0.865926,CMS_tHq_VV3m_bin3 = -5.97945e-07 +/- 0.866803,CMS_tHq_VV3m_bin4 = 3.4397e-05 +/- 0.86669,CMS_tHq_VV3m_bin5 = -5.98503e-07 +/- 0.866356,CMS_tHq_VV3m_bin6 = 2.70867e-05 +/- 0.866842,CMS_tHq_VV3m_bin7 = 3.11562e-05 +/- 0.866811,CMS_tHq_VV3m_bin8 = 2.99323e-05 +/- 0.866446,CMS_tHq_VV3m_bin9 = 9.45537e-05 +/- 0.865879,CMS_tHq_Wj3m_bin1 = -6.18311e-07 +/- 0.866469,CMS_tHq_Wj3m_bin10 = 0.00047325 +/- 0.842227,CMS_tHq_Wj3m_bin11 = -7.78375e-09 +/- 0.866946,CMS_tHq_Wj3m_bin12 = -0.000175986 +/- 0.846083,CMS_tHq_Wj3m_bin13 = -0.00097236 +/- 0.817862,CMS_tHq_Wj3m_bin14 = -0.00196746 +/- 0.791027,CMS_tHq_Wj3m_bin15 = 2.89628e-06 +/- 0.866851,CMS_tHq_Wj3m_bin16 = 6.43888e-06 +/- 0.866638,CMS_tHq_Wj3m_bin17 = 1.58648e-05 +/- 0.866257,CMS_tHq_Wj3m_bin18 = 0.000125281 +/- 0.86609,CMS_tHq_Wj3m_bin2 = -5.85978e-07 +/- 0.8665,CMS_tHq_Wj3m_bin3 = -5.72326e-07 +/- 0.866721,CMS_tHq_Wj3m_bin4 = -5.60327e-07 +/- 0.866639,CMS_tHq_Wj3m_bin5 = 0.000570365 +/- 0.863745,CMS_tHq_Wj3m_bin6 = 0.000860768 +/- 0.857326,CMS_tHq_Wj3m_bin7 = 0.000909295 +/- 0.855875,CMS_tHq_Wj3m_bin8 = 0.000720488 +/- 0.85267,CMS_tHq_Wj3m_bin9 = 0.000703721 +/- 0.847457,CMS_tHq_sTop3m_bin1 = -3.45006e-07 +/- 0.866813,CMS_tHq_sTop3m_bin10 = 3.61301e-06 +/- 0.86534,CMS_tHq_sTop3m_bin11 = -6.17476e-05 +/- 0.865511,CMS_tHq_sTop3m_bin12 = -0.000159579 +/- 0.864938,CMS_tHq_sTop3m_bin13 = -0.000249885 +/- 0.865701,CMS_tHq_sTop3m_bin14 = -0.000243635 +/- 0.866454,CMS_tHq_sTop3m_bin15 = -0.000501086 +/- 0.865744,CMS_tHq_sTop3m_bin16 = -0.000598893 +/- 0.86483,CMS_tHq_sTop3m_bin17 = -4.38616e-05 +/- 0.866483,CMS_tHq_sTop3m_bin18 = 0.000102724 +/- 0.860489,CMS_tHq_sTop3m_bin2 = 3.23074e-05 +/- 0.865403,CMS_tHq_sTop3m_bin3 = 8.80586e-05 +/- 0.864808,CMS_tHq_sTop3m_bin4 = 0.000136314 +/- 0.864691,CMS_tHq_sTop3m_bin5 = 0.000163634 +/- 0.864786,CMS_tHq_sTop3m_bin6 = 0.000153804 +/- 0.865229,CMS_tHq_sTop3m_bin7 = 0.000159075 +/- 0.865174,CMS_tHq_sTop3m_bin8 = 0.00013663 +/- 0.864807,CMS_tHq_sTop3m_bin9 = 6.49967e-05 +/- 0.865685,CMS_tHq_tHW3m_bin1 = 3.75816e-09 +/- 0.866922,CMS_tHq_tHW3m_bin16 = -2.87522e-07 +/- 0.866422,CMS_tHq_tHW3m_bin17 = -2.02366e-07 +/- 0.86683,CMS_tHq_tHW3m_bin18 = 0.000132424 +/- 0.866098,CMS_tHq_tHW3m_bin2 = 1.93215e-08 +/- 0.866793,CMS_tHq_tHW3m_bin3 = 4.66899e-08 +/- 0.866949,CMS_tHq_tHW3m_bin4 = 2.6723e-07 +/- 0.866797,CMS_tHq_tHq3m_bin1 = -2.41073e-06 +/- 0.866826,CMS_tHq_tHq3m_bin17 = -2.28824e-06 +/- 0.866637,CMS_tHq_tHq3m_bin18 = -5.90026e-06 +/- 0.871417,CMS_tHq_tHq3m_bin2 = 1.50326e-08 +/- 0.866349,CMS_tHq_tHq3m_bin3 = 6.13687e-08 +/- 0.86664,CMS_tHq_tHq3m_bin4 = 1.42944e-07 +/- 0.866458,CMS_tHq_tHq3m_bin5 = 2.31327e-07 +/- 0.866478,CMS_tHq_tt1b = -0.000274146 +/- 0.213588,CMS_tHq_tt2b = -0.000923159 +/- 0.422058,CMS_tHq_ttH3m_bin1 = 1.43384e-07 +/- 0.866385,CMS_tHq_ttH3m_bin16 = -1.04346e-05 +/- 0.86695,CMS_tHq_ttH3m_bin17 = -9.92154e-06 +/- 0.86683,CMS_tHq_ttH3m_bin18 = 0.000129748 +/- 0.866754,CMS_tHq_ttH3m_bin2 = 6.77181e-07 +/- 0.866887,CMS_tHq_ttW3m_bin1 = 5.28502e-07 +/- 0.866583,CMS_tHq_ttW3m_bin11 = -7.05322e-06 +/- 0.866603,CMS_tHq_ttW3m_bin12 = -1.07263e-05 +/- 0.86677,CMS_tHq_ttW3m_bin13 = -1.21088e-05 +/- 0.866646,CMS_tHq_ttW3m_bin14 = -1.39949e-05 +/- 0.867015,CMS_tHq_ttW3m_bin15 = -1.89261e-05 +/- 0.866753,CMS_tHq_ttW3m_bin16 = -1.44978e-05 +/- 0.866769,CMS_tHq_ttW3m_bin17 = 1.64181e-05 +/- 0.866312,CMS_tHq_ttW3m_bin18 = 0.000132707 +/- 0.866595,CMS_tHq_ttW3m_bin2 = 1.6526e-06 +/- 0.866941,CMS_tHq_ttW3m_bin3 = 3.45752e-06 +/- 0.866932,CMS_tHq_ttbb = -0.00100751 +/- 0.163761,CMS_tHq_ttcc = 0.000179585 +/- 0.104778,CSVCErr1 = -8.83472e-05 +/- 0.0711142,CSVCErr2 = 7.95685e-05 +/- 0.431407,CSVHF = -4.11121e-05 +/- 0.202258,CSVHFStats1 = -3.31688e-05 +/- 0.205215,CSVHFStats2 = -0.000169272 +/- 0.212935,CSVLF = -1.56017e-05 +/- 0.204814,CSVLFStats1 = -0.000192887 +/- 0.208921,CSVLFStats2 = 0.00124293 +/- 0.849316,Q2scale_VV = 0 +/- 0.856524,Q2scale_Wj = 0.0011531 +/- 0.8498,Q2scale_tHW = 2.113e-06 +/- 0.866778,Q2scale_tHq = 6.29431e-05 +/- 0.866805,Q2scale_tt1b = 0.000416891 +/- 0.432964,Q2scale_tt2b = 0.000934357 +/- 0.42848,Q2scale_ttH = 0.000350451 +/- 0.853697,Q2scale_ttW = -0.000197531 +/- 0.862914,Q2scale_ttbb = 0.00174808 +/- 0.412413,Q2scale_ttcc = -0.000274681 +/- 0.210729,Q2scale_ttlf = -0.000276866 +/- 0.189314,QCDscale_ST = -0.000164223 +/- 0.864617,lumi_13TeV = 0.000270055 +/- 0.423273,pdf_gg = 0.000336935 +/- 0.422983,pdf_qg = -0.000175528 +/- 0.864636,pdf_qqbar = -0.000202651 +/- 0.866733,pu = 0.00166013 +/- 0.874288,r = -0.526112 +/- 20.6037)
-0.475399    +0.49434  +0.49437    -0.050713
WARNING: underflow to -3.35838e-07 in pdf_bintH_3m_obsOnly for bin 17, weight 5.222e-06
[#0] ERROR:Eval -- RooAbsReal::logEvalError(tH_3m) evaluation error, 
 origin       : RooAbsReal::tH_3m[ params=(CMS_eff_lep,CMS_jer,CMS_jes,CMS_tHq_TT1b3m_bin1,CMS_tHq_TT1b3m_bin16,CMS_tHq_TT1b3m_bin17,CMS_tHq_TT1b3m_bin18,CMS_tHq_TT1b3m_bin2,CMS_tHq_TT2b3m_bin1,CMS_tHq_TT2b3m_bin16,CMS_tHq_TT2b3m_bin17,CMS_tHq_TT2b3m_bin18,CMS_tHq_TT2b3m_bin2,CMS_tHq_TTbb3m_bin1,CMS_tHq_TTbb3m_bin16,CMS_tHq_TTbb3m_bin17,CMS_tHq_TTbb3m_bin18,CMS_tHq_TTbb3m_bin2,CMS_tHq_TTcc3m_bin1,CMS_tHq_TTcc3m_bin16,CMS_tHq_TTcc3m_bin17,CMS_tHq_TTcc3m_bin18,CMS_tHq_TTlf3m_bin1,CMS_tHq_TTlf3m_bin16,CMS_tHq_TTlf3m_bin17,CMS_tHq_TTlf3m_bin18,CMS_tHq_VV3m_bin1,CMS_tHq_VV3m_bin10,CMS_tHq_VV3m_bin11,CMS_tHq_VV3m_bin12,CMS_tHq_VV3m_bin13,CMS_tHq_VV3m_bin14,CMS_tHq_VV3m_bin15,CMS_tHq_VV3m_bin16,CMS_tHq_VV3m_bin17,CMS_tHq_VV3m_bin18,CMS_tHq_VV3m_bin2,CMS_tHq_VV3m_bin3,CMS_tHq_VV3m_bin4,CMS_tHq_VV3m_bin5,CMS_tHq_VV3m_bin6,CMS_tHq_VV3m_bin7,CMS_tHq_VV3m_bin8,CMS_tHq_VV3m_bin9,CMS_tHq_Wj3m_bin1,CMS_tHq_Wj3m_bin10,CMS_tHq_Wj3m_bin11,CMS_tHq_Wj3m_bin12,CMS_tHq_Wj3m_bin13,CMS_tHq_Wj3m_bin14,CMS_tHq_Wj3m_bin15,CMS_tHq_Wj3m_bin16,CMS_tHq_Wj3m_bin17,CMS_tHq_Wj3m_bin18,CMS_tHq_Wj3m_bin2,CMS_tHq_Wj3m_bin3,CMS_tHq_Wj3m_bin4,CMS_tHq_Wj3m_bin5,CMS_tHq_Wj3m_bin6,CMS_tHq_Wj3m_bin7,CMS_tHq_Wj3m_bin8,CMS_tHq_Wj3m_bin9,CMS_tHq_sTop3m_bin1,CMS_tHq_sTop3m_bin10,CMS_tHq_sTop3m_bin11,CMS_tHq_sTop3m_bin12,CMS_tHq_sTop3m_bin13,CMS_tHq_sTop3m_bin14,CMS_tHq_sTop3m_bin15,CMS_tHq_sTop3m_bin16,CMS_tHq_sTop3m_bin17,CMS_tHq_sTop3m_bin18,CMS_tHq_sTop3m_bin2,CMS_tHq_sTop3m_bin3,CMS_tHq_sTop3m_bin4,CMS_tHq_sTop3m_bin5,CMS_tHq_sTop3m_bin6,CMS_tHq_sTop3m_bin7,CMS_tHq_sTop3m_bin8,CMS_tHq_sTop3m_bin9,CMS_tHq_tHW3m_bin1,CMS_tHq_tHW3m_bin16,CMS_tHq_tHW3m_bin17,CMS_tHq_tHW3m_bin18,CMS_tHq_tHW3m_bin2,CMS_tHq_tHW3m_bin3,CMS_tHq_tHW3m_bin4,CMS_tHq_tHq3m_bin1,CMS_tHq_tHq3m_bin17,CMS_tHq_tHq3m_bin18,CMS_tHq_tHq3m_bin2,CMS_tHq_tHq3m_bin3,CMS_tHq_tHq3m_bin4,CMS_tHq_tHq3m_bin5,CMS_tHq_tt1b,CMS_tHq_tt2b,CMS_tHq_ttH3m_bin1,CMS_tHq_ttH3m_bin16,CMS_tHq_ttH3m_bin17,CMS_tHq_ttH3m_bin18,CMS_tHq_ttH3m_bin2,CMS_tHq_ttW3m_bin1,CMS_tHq_ttW3m_bin11,CMS_tHq_ttW3m_bin12,CMS_tHq_ttW3m_bin13,CMS_tHq_ttW3m_bin14,CMS_tHq_ttW3m_bin15,CMS_tHq_ttW3m_bin16,CMS_tHq_ttW3m_bin17,CMS_tHq_ttW3m_bin18,CMS_tHq_ttW3m_bin2,CMS_tHq_ttW3m_bin3,CMS_tHq_ttbb,CMS_tHq_ttcc,CSVCErr1,CSVCErr2,CSVHF,CSVHFStats1,CSVHFStats2,CSVLF,CSVLFStats1,CSVLFStats2,Q2scale_VV,Q2scale_Wj,Q2scale_tHW,Q2scale_tHq,Q2scale_tt1b,Q2scale_tt2b,Q2scale_ttH,Q2scale_ttW,Q2scale_ttbb,Q2scale_ttcc,Q2scale_ttlf,QCDscale_ST,lumi_13TeV,pdf_gg,pdf_qg,pdf_qqbar,pu,r) ]
 message      : Number of events is negative or error
